Asset_A,Asset_B,Asset_C
26.711358280210522,1.8712469516244994,8.975019298666254
11.044835597847456,7.74080110587455,11.039691084268604
21.7396546841665,5.551874738722987,11.285532642911829
17.622028104708487,8.016492134006644,7.353657235431481
20.862573075431175,8.087299087968006,8.83882221444914
16.709542736107466,15.285354022962242,9.398116032764385
19.55501935303893,3.0398637882112953,11.096952198025459
13.550109534790943,4.634521762916056,8.929227724461903
23.92979092454569,7.4842192779114,11.523151083332886
20.582090814829375,7.9959335798658095,10.906123811645706
18.950610781615524,4.117777439594446,11.597376201911244
23.332451219898054,10.702909754999167,10.38328443303245
20.29093722952723,14.187318352799617,9.725209868598553
21.49321755019152,9.189561742390335,11.592663905584358
22.716385830065168,8.801301592932326,10.551273854790987
22.276549961963166,7.619564911088677,11.09748587121021
22.742780405383463,10.13828892843066,9.971699149080028
17.11932865298064,14.412765233429432,9.376443996824145
18.778656208862966,5.142414862451623,10.079447790722291
32.18382096777309,13.834166514763721,9.878579874903846
15.781471470786848,5.531117675577528,8.559277288942585
21.36214346660817,8.046132284042008,10.81614591915193
18.50385021894098,7.8063555305010155,10.285953278066817
21.312003946097978,5.2403117232249325,9.01162245217475
22.277710648486828,9.055643545514092,10.795441858572032
20.781691823912226,7.278935693245374,10.74717419314287
17.480019991072528,8.341906784188653,9.524944356837441
14.873073306023285,4.158062173241831,9.722819945971276
12.048957823830019,10.865004391086071,10.313063163668794
4.800689103504583,5.6359957807408065,10.508973254533114
10.138216077480765,9.156673409016282,10.199140034678772
19.764203462156665,6.076191292400043,9.97486891046551
22.2900103015667,8.438228331284037,10.340088049580258
10.018488297353207,7.301410510450951,8.547134475427887
21.289553550896603,3.6618400212653044,11.32694736248439
15.446365746811665,3.7832322990779264,10.216715699356357
19.98005282367808,10.659763637367096,9.064071071719725
17.348062279797706,3.4676782897388776,9.201044749641218
21.08297064628898,4.936936360305159,7.864339309689668
19.89426979745331,7.612683642091283,8.224420958775163
21.911764516006496,3.249741477710755,7.4717826983462565
18.298658345641098,3.9126365481539755,11.267657433979192
23.745821328277195,10.201065827731085,10.19392268411262
26.311029640820813,10.613867925052064,11.082954945443174
23.138922427127355,14.381799724162056,11.111258276115002
14.659751868335812,4.820167785136898,7.966753990710487
20.432861876079755,8.487962024273427,9.512559450624195
13.659309594566892,10.305171735431909,9.66951231089024
19.11112002301312,8.504758400459307,8.710970314560305
20.79133694264865,4.476963605975109,9.84828068808763
13.13123136140677,16.33628034790512,10.415773473727608
25.30103111048541,7.641947353452103,10.745680805174283
19.590482051709373,8.803479963941518,10.364612289549195
21.936237014747405,5.4131282060824235,10.547490158149271
23.250995485505467,8.823192613483238,9.849738668408413
24.538186034416903,8.350643061396141,11.150709760910997
19.54879362243957,10.793738075587774,11.286465957431629
22.56682883113,6.0863779196050904,9.034138304595258
21.310391929828672,9.315999285154703,11.184365566167601
27.376663312610937,8.118917993298297,9.789481813343144
23.52157556485721,7.186951768096643,7.786252394797038
8.14198686268055,4.483680996036637,11.244960849470914
21.48483881752194,8.753991837642172,10.800932546036384
15.588214831387674,9.162445776809237,9.756805109824173
26.618812481679644,12.366664866831545,9.80697735627595
26.55367264054643,6.341510227836872,11.028742831494888
18.12802306044089,5.190938845509753,11.310025703355567
15.666947109036848,4.087755100037861,10.787567675616872
27.700963251515628,7.094075754780681,10.285284468843107
20.739822872460916,6.180107799107579,9.281593100438196
16.559879237640306,14.142676194853607,7.539837995014269
20.816425213534703,7.558213974250054,10.370762486762061
14.546382892936492,6.889010222817307,9.608929839295204
18.227016522326423,10.297368446348505,11.135784108887195
11.105062222804023,11.329148370197249,8.790307834579892
22.248940784654536,12.184255375254049,10.236730402724621
32.50426935170638,3.9411221356209243,9.920963066631666
21.36011998950519,3.2073063059709845,11.177444122873041
20.419908866037378,8.503621860648055,10.673012418432103
19.166723428048392,4.359908003686438,10.282275715711785
17.273170439397013,4.551698121252815,10.364703654827014
8.205488812241343,7.22081305135852,10.547740595313295
20.45838511018189,4.664530513685374,9.430516739258994
23.156631543674493,5.744029637796641,9.758058955436667
22.070642405695814,7.043209597223735,9.347792682856966
23.03354178051076,14.141040094714619,7.630426119414464
22.232171119286615,7.7178342331953544,9.282140726101222
12.166991675870698,8.913278020378796,10.544620222466387
21.60549618499065,8.790390260262656,8.886715240098892
13.41525756819679,11.69994480538193,10.334015172958006
20.233893629918,6.781217005944012,9.619223722735457
22.996446769496455,7.116492530103771,8.072712579331048
22.41537022937344,5.416516420915985,9.442020480589063
21.10677740229254,2.1622009919074685,8.741852337063365
27.54162734487009,5.035491687506314,9.303258018734255
26.94912321809361,6.157964972488513,11.09031066449687
21.026326978995392,15.782258560568131,9.729928532523376
11.896723884641826,3.6373138654544888,10.382453649506077
7.12498480782247,10.638982185554843,10.399230201674692
14.720623985126025,7.508090091986747,10.271452022780476
20.858215193799445,11.380658324880498,10.633733980326555
21.055950093550994,5.00373304705518,10.387653679232649
16.700765873050294,11.475949758556498,11.27070398546934
19.495749612874576,8.448496072158262,10.218466044313127
20.409716657340443,10.339077162355204,10.279780841908856
9.989243760315379,14.548875031458273,8.808783172316199
15.960530036935095,6.1593287719891805,10.108502497180158
15.904871410540318,4.614535249787137,10.136901051638775
20.183978390303604,9.850785349555384,10.579676835596699
24.625594475435683,8.825901839513715,8.765384497824284
22.335756897105735,11.68433177912291,8.76795043138716
15.340868891880152,14.459624487473766,11.144078369084887
19.45408266122264,9.466146678909045,10.881939120440718
21.029770581047163,4.100642815200552,10.620425022008824
19.810839403000777,6.9711059286039285,7.539866677872116
34.45758596376502,4.306557005018788,10.802492856612997
21.96428851660349,7.443532756892859,10.1006444257835
22.474930781802875,9.220178045678892,8.04807434494295
14.435925271288365,4.954671880497696,11.252737646549985
23.160584671069255,6.337064049012616,10.634977089876507
22.455890524506533,11.020312105487172,10.548023401402421
23.756585229398244,2.8647415361404818,11.278357881183963
29.580327524263577,1.9513086410915652,10.896669947747844
24.26854369241832,4.850855223331871,10.884223117106792
25.546604250125732,16.68296193854048,10.073861444348127
16.941096971872625,3.229610520781511,7.7144359110843945
23.209906315491583,9.210803814846887,10.43648324826623
11.560005820704298,12.347450664698808,10.538509176130335
23.190837374045515,9.013192368590165,8.820886299082629
25.81861954077389,6.720679461377095,9.475132946459885
14.946224614474705,5.165364726851112,10.458571120002128
20.389385050562932,14.580765105609302,10.708537526823305
19.34708244401279,7.8140220081045815,9.69988923620796
24.877273099254644,13.928645369921826,10.312263798229989
9.007561447096178,4.907585043993956,10.96423917464947
17.222025938994303,16.665037307922084,9.210393144533848
19.548153033180554,2.696297983305364,10.045386804136845
23.05563484133212,12.830368697175508,9.2816758325567
30.526442015354828,1.1768512276221523,9.145103934772905
14.929308128044541,7.945858721992029,8.962520248337087
21.35663606860662,6.940535161788063,10.739178724740313
19.853325837724633,8.025251525998625,10.80760818508909
16.481790538385074,6.474566685214982,9.797939688485247
23.68298949330683,9.22878099948197,9.598929785585248
17.16852793052861,5.751650320368905,11.157469522521742
20.053057675129725,5.208077987731697,9.621320948627313
22.86030647140045,4.657523181122104,8.89937973483323
21.337450972467543,10.246829182030494,10.811398977997902
14.828887468324561,10.175106605549635,10.450913667483874
18.3028249130295,6.3625776836180234,11.049494336179539
16.75913943075189,9.852423863558405,8.518728821072248
16.6499370568756,9.139509551463124,9.762789945889583
19.654190564588692,10.97514973211796,10.465857957137503
20.430025415176516,6.5178112857202954,9.959512391941372
18.515747598157578,9.973399464245391,10.091093971879578
16.96129166890556,7.456241743000152,10.058454095161558
17.873110240099827,12.465819130347112,8.587015268138183
21.48616554696744,8.41572794153124,7.78636846918965
10.064311884583464,5.484231524607985,9.837613901525742
24.225355854021927,6.104315458371921,10.779607619657202
21.427913135252425,12.27334877863221,10.386059745772087
17.794497267178205,14.714877414623915,9.872315225104153
18.657139388111585,7.0049259116639755,10.97916022890535
10.818742979284522,14.315369325820086,8.816115685678396
19.36502299482102,6.006756553737509,9.907283318035716
29.32402271615448,7.606458294166251,10.810319285250452
14.946953858260212,7.390752827175211,11.238006262703422
17.587999211925705,8.418880093345676,10.249748946321864
22.853735134736205,15.245946946867495,10.395130546515913
27.14198971951148,4.543037689118737,9.806138888413708
19.49020278029484,7.062300683033809,9.873041701695312
18.387740884957623,2.71189719884266,8.23832906444118
20.828053935440362,8.229703807804137,8.412688442124562
21.954915725933205,6.294063228980755,11.46629447591383
20.469278184528918,6.5813041278403785,9.48728423690705
20.725048709620676,6.026684366354094,10.750071534320465
14.890582418444225,7.130910150893315,10.194407775324622
21.730376081102545,4.65298013412941,10.945113598693391
21.295788737089016,7.748227380877181,11.367597446825531
16.80696094437499,19.99336225439867,10.23939578553023
22.319830953550472,6.500763976642565,10.64811428792866
17.007128270996567,7.490318782275437,8.250366331279942
19.44141847686292,4.5619958934068485,8.669589114365852
17.851814671540442,7.925772251149121,10.259683404187784
16.86174503038704,5.32749196700822,10.278373423288729
20.209260736056397,4.342004108545562,8.740120050053793
20.131071098302183,4.210216947155023,10.207878789034813
22.328333050783264,9.155886528926859,9.166028275358423
23.397440754995667,12.12864459958223,8.584821077823333
15.202352629265226,7.010802107496197,9.787865819197599
24.900449790231846,3.885271267185734,11.18835634968462
20.786038188780037,4.063947040079897,9.39869068547428
13.57657915197628,6.859790794983138,9.830153727436004
18.07178883332879,2.817457233998214,10.73703787328802
16.525042247501144,9.424343353772173,9.837003499596259
20.925878529254867,8.20241943661276,9.674998470107438
21.85330367517064,4.375031652304092,10.000639922232702
13.63790996693403,7.370337240072769,9.314665104168155
19.17701681582962,3.656798259421851,9.877086450192236
24.459471373887283,9.06778698516431,10.037729610307162
27.486259358989223,14.705465072159253,6.90169134743261
20.846661157467466,4.601407214566569,9.864100799761061
22.852952775635167,5.812949605176066,9.787240172332938
16.579154408361596,17.577649035495167,10.97215384674811
19.37018188147458,8.8450744720335,10.915809449263346
22.05538851312461,21.286220021190484,9.078913689582736
22.10169210105128,2.146640393143576,10.367756805029261
17.507469236987205,7.869152365948591,10.965780638204652
22.047198199460336,6.242284787114327,10.663048643662165
30.908531786873926,8.909321824257123,9.377003209228217
9.50827254951458,4.613077058457862,10.309510562625649
27.666890463365636,8.02403831559288,9.25429710353183
12.790820586476805,8.571690176939557,8.959232408108615
26.298606494756257,11.48212233029197,11.035747293234001
17.445769952073547,4.6861642397698144,10.946763589393342
26.224074867615336,5.387771341923763,8.170714228653825
24.68720061454986,8.466513039869207,10.739770343741567
22.415510444090337,4.0089578485752515,9.513278998131659
15.776584160489232,12.587228853677383,10.148867227778007
7.900125506150079,3.539508751592059,11.200410898380785
27.55597526714913,7.5453643923009235,11.050058306949907
26.29119374760196,6.9617133285937225,10.799098770599318
22.804772232507762,6.568237568288808,10.91540258954295
19.422512815161415,3.9379341091092814,11.052037326322266
24.899619293189687,11.851150739292597,10.71663473645607
15.640197283925765,8.974128777945982,10.391700881794312
17.977686477876667,8.074594497794346,7.779297369193037
25.477038870108792,3.5055679163111835,10.221103101134329
22.512472640047264,5.3007498760375,9.694423647177587
21.499663333722534,3.775642777888629,9.35554916553236
26.752775803909177,10.562340829625711,8.327283156769159
23.69369305294546,11.70257155640223,10.586624529407832
15.240656429698362,8.817147719165646,10.328527802601227
15.143658659906919,11.400278789467611,8.509915666871766
23.13820794611139,8.226474017820873,10.435538846307157
13.480701527710705,16.181319952840223,10.21309818219529
